stn,idx,rcp,hor,stat,centile,val
era5_land,tx_days_above,rcpxx,2051-2080,centile,10,0.0
era5_land,tx_days_above,rcpxx,1991-2020,centile,50,0.0
era5_land,tx_days_above,rcpxx,2021-2050,centile,50,0.0
era5_land,tx_days_above,rcpxx,2051-2080,centile,50,0.0
era5_land,tx_days_above,rcpxx,1991-2020,centile,90,0.0
era5_land,tx_days_above,rcpxx,2021-2050,centile,90,0.0
era5_land,tx_days_above,rcpxx,2051-2080,centile,90,0.166667
era5_land,tx_days_above,rcpxx,1991-2020,centile,99,0.0
era5_land,tx_days_above,rcpxx,2021-2050,centile,99,0.033333
era5_land,tx_days_above,rcpxx,2051-2080,centile,99,0.322083
